time	whole_blood_radioactivity	plasma_radioactivity	metabolite_parent_fraction	AIF
5284.480746791131	2742.040545064178	2742.040545064179	0.15755469118071894	514.1023517864251
5285.680946824471	2740.6936782063676	2740.6936782063685	0.15758242349258747	514.1339725171828
5286.88114685781	2739.3468113485583	2739.346811348559	0.1576103091351395	514.1655481739917
5288.081346891148	2737.999944490749	2737.99994449075	0.15763819477769148	514.197078813737
5289.281546924487	2736.6530776329396	2736.6530776329405	0.1576660804202435	514.2285644932467
5290.4817469578265	2735.306210775129	2735.30621077513	0.1576939660627955	514.2600052692819
5291.681946991165	2733.9593439173195	2733.9593439173204	0.15772192553170708	514.2914011985467
5292.882147024504	2732.61247705951	2732.612477059511	0.1577500379888153	514.3227523376825
5294.0823470578425	2731.265610201701	2731.2656102017017	0.1577781504459235	514.354058743268
5295.282547091182	2729.9187433438906	2729.9187433438915	0.15780626290303174	514.3853204718233
5296.482747124521	2728.5718764860812	2728.571876486082	0.15783437536013994	514.4165375798045
5297.682947157859	2727.225009628272	2727.225009628273	0.15786256007997018	514.4477101236087
5298.883147191198	2725.8781427704625	2725.8781427704635	0.15789089742947504	514.4788381595718
5300.083347224538	2724.5312759126523	2724.531275912653	0.1579192347789799	514.509921743968
5301.283547257876	2723.1844090548425	2723.184409054843	0.15794757212848476	514.5409609330121
5302.483747291215	2721.837542197033	2721.837542197034	0.15797590947798962	514.5719557828548
5303.683947324554	2720.4906753392233	2720.4906753392243	0.1580043175426158	514.6029063495909
5304.884147357893	2719.143808481413	2719.143808481414	0.15803287786236644	514.633812689251
5306.084347391232	2717.7969416236037	2717.7969416236047	0.15806143818211707	514.664674857806
5307.2845474245705	2716.4500747657944	2716.4500747657953	0.1580899985018677	514.6954929111682
5308.484747457909	2715.103207907985	2715.103207907986	0.15811855882161832	514.7262669051855
5309.684947491249	2713.756341050175	2713.7563410501757	0.15814718832491934	514.7569968956496
5310.885147524587	2712.4094741923655	2712.4094741923664	0.15817596969275144	514.7876829382891
5312.085347557926	2711.062607334556	2711.062607334557	0.15820475106058357	514.8183250887748
5313.285547591265	2709.7157404767468	2709.7157404767477	0.15823353242841567	514.8489234027153
5314.485747624604	2708.3688736189365	2708.3688736189374	0.1582623137962478	514.8794779356605
5315.685947657943	2707.022006761127	2707.022006761128	0.1582911628320969	514.9099887430992
5316.886147691282	2705.675139903318	2705.6751399033187	0.15832016332585755	514.9404558804617
5318.08634772462	2704.3282730455085	2704.3282730455094	0.1583491638196182	514.970879403118
5319.28654775796	2702.981406187698	2702.9814061876987	0.15837816431337887	515.0012593663768
5320.4867477912985	2701.6345393298884	2701.6345393298893	0.1584071648071395	515.0315958254894
5321.686947824637	2700.287672472079	2700.28767247208	0.15843623146941616	515.0618888356458
5322.887147857976	2698.9408056142697	2698.9408056142706	0.15846544916694724	515.0921384519785
5324.087347891315	2697.593938756459	2697.59393875646	0.15849466686447838	515.1223447295578
5325.287547924654	2696.2470718986497	2696.2470718986506	0.15852388456200947	515.1525077233974
5326.487747957993	2694.9002050408403	2694.9002050408412	0.15855310225954058	515.1826274884495
5327.687947991332	2693.55333818303	2693.553338183031	0.1585823846421207	515.2127040796079
5328.888148024671	2692.2064713252207	2692.2064713252216	0.15861181762126417	515.2427375517076
5330.08834805801	2690.8596044674114	2690.8596044674123	0.1586412506004076	515.272727959523
5331.288548091348	2689.512737609602	2689.512737609603	0.15867068357955105	515.3026753577725
5332.488748124688	2688.1658707517918	2688.1658707517927	0.1587001165586945	515.3325798011113
5333.6889481580265	2686.8190038939824	2686.8190038939833	0.1587296127554544	515.3624413441405
5334.889148191365	2685.472137036173	2685.472137036174	0.15875925909405342	515.3922600413975
5336.089348224704	2684.1252701783637	2684.1252701783646	0.15878890543265242	515.4220359473666
5337.289548258043	2682.778403320553	2682.778403320554	0.15881855177125145	515.451769116466
5338.489748291382	2681.4315364627437	2681.431536462744	0.15884819810985046	515.4814596030626
5339.689948324721	2680.084669604934	2680.084669604935	0.15887790621466716	515.5111074614614
5340.890148358059	2678.7378027471245	2678.7378027471254	0.1589077639905642	515.5407127459074
5342.090348391399	2677.3909358893143	2677.390935889315	0.15893762176646126	515.5702755105899
5343.290548424738	2676.044069031505	2676.044069031506	0.1589674795423583	515.599795809639
5344.490748458076	2674.6972021736956	2674.6972021736965	0.15899733731825533	515.6292736971265
5345.690948491415	2673.3503353158862	2673.350335315887	0.1590272554250056	515.658709227066
5346.8911485247545	2672.003468458076	2672.003468458077	0.15905732271604414	515.6881024534132
5348.091348558093	2670.6566016002666	2670.6566016002675	0.1590873900070827	515.7174534300646
5349.291548591432	2669.3097347424573	2669.309734742458	0.15911745729812124	515.7467622108599
5350.4917486247705	2667.962867884648	2667.962867884649	0.1591475245891598	515.7760288495831
5351.69194865811	2666.6160010268377	2666.6160010268386	0.15917765079172083	515.8052533999538
5352.892148691449	2665.2691341690283	2665.2691341690293	0.15920792567574332	515.8344359156404
5354.092348724787	2663.922267311219	2663.92226731122	0.1592382005597658	515.86357645025
5355.292548758126	2662.5754004534097	2662.5754004534106	0.1592684754437883	515.8926750573349
5356.492748791466	2661.2285335955994	2661.2285335956	0.15929875032781082	515.9217317903863
5357.692948824804	2659.881666737789	2659.88166673779	0.15932908272005913	515.9507467028403
5358.893148858143	2658.5347998799803	2658.534799879981	0.15935956327490836	515.979719848075
5360.093348891482	2657.1879330221705	2657.1879330221714	0.15939004382975758	516.0086512794104
5361.293548924821	2655.84106616436	2655.841066164361	0.15942052438460683	516.0375410501116
5362.49374895816	2654.494199306551	2654.4941993065518	0.15945100493945602	516.0663892133838
5363.6939489914985	2653.1473324487415	2653.1473324487424	0.15948154161526837	516.0951958223756
5364.894149024837	2651.800465590932	2651.800465590933	0.15951222591878686	516.1239609301799
5366.094349058177	2650.453598733122	2650.453598733123	0.15954291022230538	516.1526845898305
5367.294549091515	2649.1067318753126	2649.1067318753135	0.15957359452582387	516.181366854307
5368.494749124854	2647.759865017503	2647.759865017504	0.15960427882934233	516.2100077765291
5369.694949158193	2646.412998159694	2646.412998159695	0.15963501788259535	516.238607409362
5370.895149191532	2645.066131301883	2645.066131301884	0.15966590401262595	516.267165805612
5372.095349224871	2643.719264444074	2643.7192644440747	0.15969679014265653	516.2956830180308
5373.29554925821	2642.3723975862645	2642.3723975862654	0.1597276762726871	516.3241590993127
5374.495749291548	2641.025530728455	2641.025530728456	0.15975856240271769	516.3525941020958
5375.695949324888	2639.678663870645	2639.6786638706453	0.15978950192728805	516.3809880789602
5376.8961493582265	2638.331797012835	2638.331797012836	0.15982058796167298	516.4093410824318
5378.096349391565	2636.9849301550257	2636.9849301550266	0.1598516739960579	516.4376531649781
5379.296549424904	2635.6380632972164	2635.6380632972173	0.15988276003044283	516.4659243790128
5380.496749458243	2634.291196439406	2634.291196439407	0.1599138460648278	516.4941547768896
5381.696949491582	2632.944329581597	2632.9443295815977	0.15994498415459188	516.5223444109101
5382.897149524921	2631.5974627237874	2631.5974627237883	0.1599762681711739	516.5504933333185
5384.097349558259	2630.250595865978	2630.250595865979	0.16000755218775595	516.5786015963013
5385.297549591599	2628.903729008168	2628.9037290081687	0.160038836204338	516.6066692519903
5386.497749624938	2627.5568621503585	2627.5568621503594	0.16007012022092007	516.6346963524626
5387.697949658276	2626.209995292549	2626.20999529255	0.16010145496975484	516.6626829497371
5388.898149691615	2624.86312843474	2624.8631284347407	0.16013293504637743	516.6906290957781
5390.0983497249545	2623.5162615769295	2623.5162615769304	0.16016441512300006	516.7185348424958
5391.298549758293	2622.16939471912	2622.169394719121	0.16019589519962266	516.746400241743
5392.498749791632	2620.822527861311	2620.8225278613118	0.16022737527624525	516.7742253453154
5393.69894982497	2619.475661003501	2619.475661003502	0.16025890477802815	516.8020102049582
5394.89914985831	2618.1287941456903	2618.1287941456912	0.16029057899253468	516.8297548723549
5396.099349891649	2616.781927287881	2616.781927287882	0.16032225320704122	516.857459399139
5397.299549924987	2615.4350604300716	2615.4350604300726	0.16035392742154772	516.8851238368852
5398.499749958326	2614.0881935722623	2614.088193572263	0.16038560163605423	516.9127482371148
5399.699949991666	2612.741326714452	2612.741326714453	0.16041732398466219	516.9403326512946
5400.900150025004	2613.965625629272	2613.965625629273	0.1604491904148941	516.967877130834
5402.100350058343	2616.0469798016334	2616.0469798016343	0.16048105684512606	516.9953817270879
5403.3005500916815	2618.1283339739953	2618.128333973996	0.160512923275358	517.0228464913585
5404.500750125021	2620.209688146358	2620.209688146359	0.16054478970558997	517.0502714748914
5405.70095015836	2622.29104231872	2622.291042318721	0.16057670299489846	517.0776567288764
5406.901150191698	2624.3723964910814	2624.3723964910823	0.16060875971869742	517.1050023044504
5408.101350225037	2626.4537506634433	2626.453750663444	0.1606408164424964	517.1323082526956
5409.301550258377	2628.5351048358066	2628.5351048358075	0.1606728731662954	517.159574624637
5410.501750291715	2630.616459008168	2630.616459008169	0.16070492989009436	517.1868014712486
5411.701950325054	2632.69781318053	2632.697813180531	0.16073703221397956	517.2139888434476
5412.902150358393	2634.7791673528914	2634.7791673528923	0.16076927730918922	517.2411367920969
5414.102350391732	2636.8605215252546	2636.8605215252555	0.1608015224043989	517.268245368006
5415.302550425071	2638.941875697616	2638.941875697617	0.1608337674996086	517.2953146219301
5416.5027504584095	2641.023229869978	2641.023229869979	0.16086601259481825	517.3223446045678
5417.702950491748	2643.1045840423394	2643.1045840423403	0.16089830204715835	517.3493353665672
5418.903150525088	2645.185938214703	2645.185938214704	0.1609307335916245	517.3762869585199
5420.103350558426	2647.2672923870646	2647.2672923870655	0.1609631651360906	517.4031994309645
5421.303550591765	2649.3486465594265	2649.348646559427	0.16099559668055674	517.430072834383
5422.503750625104	2651.430000731788	2651.430000731789	0.16102802822502285	517.4569072192086
5423.703950658443	2653.5113549041507	2653.5113549041516	0.1610605028996957	517.4837026358161
5424.904150691782	2655.5927090765126	2655.5927090765135	0.16109311897125603	517.5104591345278
5426.104350725121	2657.6740632488745	2657.6740632488754	0.16112573504281635	517.5371767656126
5427.304550758459	2659.755417421236	2659.755417421237	0.16115835111437665	517.5638555792865
5428.504750791799	2661.836771593599	2661.8367715936	0.161190967185937	517.59049562571
5429.7049508251375	2663.918125765961	2663.918125765962	0.1612236251768166	517.6170969549926
5430.905150858476	2665.9994799383226	2665.9994799383235	0.1612564238533185	517.6436596171861
5432.105350891815	2668.0808341106845	2668.0808341106854	0.16128922252982042	517.6701836622942
5433.305550925154	2670.1621882830477	2670.1621882830486	0.16132202120632236	517.6966691402654
5434.505750958493	2672.2435424554096	2672.24354245541	0.16135481988282427	517.7231161009913
5435.705950991832	2674.324896627771	2674.324896627772	0.16138765928379029	517.7495245943147
5436.90615102517	2676.4062508001325	2676.4062508001334	0.16142063864307377	517.7758946700237
5438.10635105851	2678.487604972496	2678.4876049724967	0.16145361800235725	517.8022263778528
5439.306551091849	2680.568959144857	2680.568959144858	0.16148659736164073	517.8285197674849
5440.506751125187	2682.650313317219	2682.65031331722	0.16151957672092418	517.8547748885485
5441.706951158526	2684.7316674895806	2684.7316674895815	0.16155259562585153	517.8809917906193
5442.9071511918655	2686.8130216619443	2686.813021661945	0.1615857537457605	517.9071705232205
5444.107351225204	2688.8943758343057	2688.8943758343066	0.16161891186566943	517.933311135824
5445.307551258543	2690.9757300066676	2690.9757300066685	0.16165206998557838	517.9594136778464
5446.5077512918815	2693.057084179029	2693.05708417903	0.1616852281054873	517.9854781986525
5447.707951325221	2695.1384383513923	2695.138438351393	0.16171842460825342	518.0115047475555
5448.90815135856	2697.2197925237538	2697.2197925237547	0.16175175956662946	518.0374933738154
5450.108351391898	2699.301146696115	2699.301146696116	0.16178509452500553	518.0634441266384
